2700303,South Africa,Switch Telecom Fixed,0.80000
2700304,South Africa,Switch Telecom Fixed,0.80000
2700305,South Africa,Switch Telecom Fixed,0.80000
2700501,South Africa,Connection Telecom Fixed,0.80000
2700502,South Africa,Connection Telecom Fixed,0.80000
2700503,South Africa,Connection Telecom Fixed,0.80000
2700504,South Africa,Connection Telecom Fixed,0.80000
2700505,South Africa,Connection Telecom Fixed,0.80000
2700701,South Africa,Liquid Fixed,0.80000
2700702,South Africa,Liquid Fixed,0.80000
2700703,South Africa,Liquid Fixed,0.80000
2700704,South Africa,Liquid Fixed,0.80000
2700705,South Africa,Liquid Fixed,0.80000
2707101,South Africa,Vlocity Fixed,0.80000
2707102,South Africa,Vlocity Fixed,0.80000
2707103,South Africa,Vlocity Fixed,0.80000
2707104,South Africa,Vlocity Fixed,0.80000
2707105,South Africa,Vlocity Fixed,0.80000
2707201,South Africa,EOH Fixed,0.80000
2707202,South Africa,EOH Fixed,0.80000
2707203,South Africa,EOH Fixed,0.80000
2707204,South Africa,EOH Fixed,0.80000
2707205,South Africa,EOH Fixed,0.80000
2707401,South Africa,CellC Fixed,0.80000
2707402,South Africa,CellC Fixed,0.80000
2707403,South Africa,CellC Fixed,0.80000
2707404,South Africa,CellC Fixed,0.80000
2707405,South Africa,CellC Fixed,0.80000
2707601,South Africa,Jasco Fixed,0.80000
2707602,South Africa,Jasco Fixed,0.80000
2707603,South Africa,Jasco Fixed,0.80000
2707604,South Africa,Jasco Fixed,0.80000
2707605,South Africa,Jasco Fixed,0.80000
2710001,South Africa,Vox Fixed,0.80000
2710003,South Africa,Internet Sol Fixed,0.80000
27100040,South Africa,Amobia Fixed,0.80000
27100041,South Africa,Amobia Fixed,0.80000
27100042,South Africa,Amobia Fixed,0.80000
27100043,South Africa,Amobia Fixed,0.80000
27100044,South Africa,Amobia Fixed,0.80000
27100050,South Africa,Internet Sol Fixed,0.80000
27100051,South Africa,Internet Sol Fixed,0.80000
27100052,South Africa,Internet Sol Fixed,0.80000
27100053,South Africa,Internet Sol Fixed,0.80000
27100054,South Africa,Internet Sol Fixed,0.80000
27100055,South Africa,Internet Sol Fixed,0.80000
27100056,South Africa,Internet Sol Fixed,0.80000
27100060,South Africa,Metro Fibre Fixed,0.80000
27100061,South Africa,Metro Fibre Fixed,0.80000
27100065,South Africa,Wanatel Fixed,0.80000
27100070,South Africa,Mweb Fixed,0.80000
27100071,South Africa,Mweb Fixed,0.80000
27100072,South Africa,Mweb Fixed,0.80000
27100073,South Africa,Mweb Fixed,0.80000
27100074,South Africa,Mweb Fixed,0.80000
27100075,South Africa,Internet Sol Fixed,0.80000
27100080,South Africa,Umzinyathi Fixed,0.80000
27100085,South Africa,Twk Comm Fixed,0.80000
27100090,South Africa,Mweb Fixed,0.80000
27100091,South Africa,Mweb Fixed,0.80000
27100095,South Africa,Internet Sol Fixed,0.80000
27100096,South Africa,Internet Sol Fixed,0.80000
27100100,South Africa,Mia Telecoms Fixed,0.80000
27100101,South Africa,Virtual Office Fixed,0.80000
27100105,South Africa,Mia Telecoms Fixed,0.80000
27100106,South Africa,Mia Telecoms Fixed,0.80000
27100107,South Africa,Mia Telecoms Fixed,0.80000
27100120,South Africa,Talkworld Fixed,0.80000
27100123,South Africa,Mweb Fixed,0.80000
27100125,South Africa,Bcs Net Fixed,0.80000
27100130,South Africa,Nexus Fixed,0.80000
27100131,South Africa,Nexus Fixed,0.80000
27100132,South Africa,Nexus Fixed,0.80000
27100133,South Africa,Nexus Fixed,0.80000
27100134,South Africa,Nexus Fixed,0.80000
27100150,South Africa,Directel Fixed,0.80000
27100151,South Africa,Directel Fixed,0.80000
27100152,South Africa,Directel Fixed,0.80000
27100153,South Africa,Directel Fixed,0.80000
27100155,South Africa,Firstnet Fixed,0.80000
27100200,South Africa,Bitco Fixed,0.80000
27100201,South Africa,Bitco Fixed,0.80000
27100202,South Africa,Bitco Fixed,0.80000
27100203,South Africa,Bitco Fixed,0.80000
27100204,South Africa,Bitco Fixed,0.80000
27100205,South Africa,Bitco Fixed,0.80000
27100206,South Africa,Bitco Fixed,0.80000
27100207,South Africa,Bitco Fixed,0.80000
27100208,South Africa,Bitco Fixed,0.80000
27100209,South Africa,Bitco Fixed,0.80000
27100210,South Africa,Interexcel Fixed,0.80000
27100215,South Africa,Skycall Fixed,0.80000
27100230,South Africa,Backspace Fixed,0.80000
27100240,South Africa,Jsdaav Fixed,0.80000
2710025,South Africa,Bitco Fixed,0.80000
27100300,South Africa,Tru Trade Fixed,0.80000
27100301,South Africa,Tru Trade Fixed,0.80000
27100302,South Africa,Tru Trade Fixed,0.80000
27100303,South Africa,Tru Trade Fixed,0.80000
27100304,South Africa,Tru Trade Fixed,0.80000
27100350,South Africa,Multisource Fixed,0.80000
27100351,South Africa,Multisource Fixed,0.80000
27100352,South Africa,Multisource Fixed,0.80000
27100353,South Africa,Multisource Fixed,0.80000
27100354,South Africa,Multisource Fixed,0.80000
27100355,South Africa,Multisource Fixed,0.80000
27100356,South Africa,Multisource Fixed,0.80000
27100360,South Africa,Hymax Fixed,0.80000
2710040,South Africa,Du Pont Fixed,0.80000
2710045,South Africa,Ensynch Business Fixed,0.80000
27100450,South Africa,EOH Fixed,0.80000
27100451,South Africa,EOH Fixed,0.80000
27100452,South Africa,EOH Fixed,0.80000
27100453,South Africa,EOH Fixed,0.80000
27100454,South Africa,EOH Fixed,0.80000
27100455,South Africa,EOH Fixed,0.80000
27100456,South Africa,EOH Fixed,0.80000
27100457,South Africa,EOH Fixed,0.80000
27100458,South Africa,EOH Fixed,0.80000
27100459,South Africa,EOH Fixed,0.80000
2710060,South Africa,Altech Fixed,0.80000
27100650,South Africa,MTN Fixed,0.80000
27100720,South Africa,Skycall Fixed,0.80000
27100721,South Africa,Skycall Fixed,0.80000
27100722,South Africa,Skycall Fixed,0.80000
27100723,South Africa,Skycall Fixed,0.80000
27100724,South Africa,Skycall Fixed,0.80000
27100725,South Africa,Skycall Fixed,0.80000
27100880,South Africa,Go2Call Fixed,0.80000
27100910,South Africa,Smart Village Fixed,0.80000
27101003,South Africa,Avoxi Fixed,0.80000
27101100,South Africa,Session Fixed,0.80000
27101101,South Africa,Session Fixed,0.80000
27101105,South Africa,Sybaweb Fixed,0.80000
27101106,South Africa,Session Fixed,0.80000
27101107,South Africa,Session Fixed,0.80000
27101108,South Africa,Session Fixed,0.80000
27101109,South Africa,Session Fixed,0.80000
27101120,South Africa,Gvsc Fixed,0.80000
2710120,South Africa,Liquid Fixed,0.80000
27101250,South Africa,Virtual Card Fixed,0.80000
27101300,South Africa,Exotic Fixed,0.80000
27101330,South Africa,T Systems Fixed,0.80000
2710140,South Africa,Saicom Fixed,0.80000
2710141,South Africa,Saicom Fixed,0.80000
27101450,South Africa,FNB Fixed,0.80000
27101500,South Africa,Umzinyathi Fixed,0.80000
27101610,South Africa,Green Flash Fixed,0.80000
27101708,South Africa,Jenny Internet Fixed,0.80000
27101750,South Africa,Safricom Fixed,0.80000
2710185,South Africa,Altonet Fixed,0.80000
27102009,South Africa,Mia Telecoms Fixed,0.80000
2710201,South Africa,Telkom Fixed,0.80000
2710202,South Africa,Telkom Fixed,0.80000
2710203,South Africa,Telkom Fixed,0.80000
2710204,South Africa,Telkom Fixed,0.80000
2710205,South Africa,Telkom Fixed,0.80000
2710206,South Africa,Telkom Fixed,0.80000
2710207,South Africa,Telkom Fixed,0.80000
2710208,South Africa,Telkom Fixed,0.80000
2710209,South Africa,Telkom Fixed,0.80000
2710210,South Africa,Telkom Fixed,0.80000
2710211,South Africa,Telkom Fixed,0.80000
2710212,South Africa,Telkom Fixed,0.80000
2710213,South Africa,Telkom Fixed,0.80000
2710214,South Africa,Telkom Fixed,0.80000
2710215,South Africa,Telkom Fixed,0.80000
2710216,South Africa,Telkom Fixed,0.80000
2710217,South Africa,Telkom Fixed,0.80000
2710218,South Africa,Telkom Fixed,0.80000
2710219,South Africa,Telkom Fixed,0.80000
2710222,South Africa,Telkom Fixed,0.80000
2710225,South Africa,Telkom Fixed,0.80000
2710226,South Africa,Telkom Fixed,0.80000
271023,South Africa,Telkom Special 2,0.80000
2710230,South Africa,Telkom Fixed,0.80000
2710231,South Africa,Telkom Fixed,0.80000
2710232,South Africa,Telkom Fixed,0.80000
2710233,South Africa,Telkom Fixed,0.80000
2710234,South Africa,Telkom Fixed,0.80000
2710235,South Africa,Telkom Fixed,0.80000
2710236,South Africa,Telkom Fixed,0.80000
2710237,South Africa,Telkom Fixed,0.80000
2710238,South Africa,Telkom Fixed,0.80000
2710239,South Africa,Telkom Fixed,0.80000
2710240,South Africa,Telkom Fixed,0.80000
2710241,South Africa,Telkom Fixed,0.80000
2710242,South Africa,Telkom Fixed,0.80000
2710243,South Africa,Telkom Fixed,0.80000
2710244,South Africa,Telkom Fixed,0.80000
2710245,South Africa,Telkom Fixed,0.80000
2710246,South Africa,Telkom Fixed,0.80000
2710247,South Africa,Telkom Fixed,0.80000
2710248,South Africa,Telkom Fixed,0.80000
2710249,South Africa,Telkom Fixed,0.80000
2710250,South Africa,Telkom Fixed,0.80000
2710251,South Africa,Telkom Fixed,0.80000
2710252,South Africa,Telkom Fixed,0.80000
2710253,South Africa,Telkom Fixed,0.80000
27102710,South Africa,Iconnect Fixed,0.80000
27102711,South Africa,Iconnect Fixed,0.80000
27102712,South Africa,Iconnect Fixed,0.80000
27102713,South Africa,Iconnect Fixed,0.80000
27102714,South Africa,Iconnect Fixed,0.80000
27102715,South Africa,Iconnect Fixed,0.80000
27102760,South Africa,Macrolan Fixed,0.80000
27102850,South Africa,MTN Fixed,0.80000
27102860,South Africa,Cybersmart Fixed,0.80000
27102861,South Africa,Cybersmart Fixed,0.80000
27102870,South Africa,Bwired Fixed,0.80000
2710288,South Africa,Liquid Fixed,0.80000
2710300,South Africa,WBS Fixed,0.80000
27103125,South Africa,Voys Telecom Fixed,0.80000
27103126,South Africa,Voys Telecom Fixed,0.80000
27103220,South Africa,Meridict Fixed,0.80000
27103290,South Africa,Enetworks Fixed,0.80000
27103300,South Africa,Singatel Fixed,0.80000
2710344,South Africa,BT Communications Fixed,0.80000
27103440,South Africa,BT Fixed,0.80000
27103441,South Africa,BT Fixed,0.80000
27103442,South Africa,BT Fixed,0.80000
27103443,South Africa,BT Fixed,0.80000
27103444,South Africa,BT Fixed,0.80000
27103445,South Africa,BT Fixed,0.80000
27103446,South Africa,BT Fixed,0.80000
27103447,South Africa,BT Fixed,0.80000
27103448,South Africa,BT Fixed,0.80000
27103449,South Africa,BT Fixed,0.80000
2710345,South Africa,BT Fixed,0.80000
27103500,South Africa,Sky Connect Fixed,0.80000
27103505,South Africa,Rosewill Fixed,0.80000
27104100,South Africa,Vox Fixed,0.80000
27104105,South Africa,Exitim Fixed,0.80000
2710417,South Africa,Nashua ECN Fixed,0.80000
27104260,South Africa,Platformity Fixed,0.80000
27104300,South Africa,Gvsc Fixed,0.80000
271044,South Africa,Nashua ECN Fixed,0.80000
27104500,South Africa,BCX Fixed,0.80000
27104650,South Africa,Netwide Fixed,0.80000
2710474,South Africa,Exotic Fixed,0.80000
27104750,South Africa,Jasco Fixed,0.80000
27104760,South Africa,Converged Telecom Fixed,0.80000
2710492,South Africa,Vodacom Fixed,0.80000
2710493,South Africa,Vodacom Fixed,0.80000
27104940,South Africa,Vodacom Fixed,0.80000
27104941,South Africa,Vodacom Fixed,0.80000
27104942,South Africa,Vodacom Fixed,0.80000
27104943,South Africa,Vodacom Fixed,0.80000
27104944,South Africa,Vodacom Fixed,0.80000
27104945,South Africa,Vodacom Fixed,0.80000
27104946,South Africa,Vodacom Fixed,0.80000
27104947,South Africa,Vodacom Fixed,0.80000
27104948,South Africa,Vodacom Fixed,0.80000
27104949,South Africa,Vodacom Fixed,0.80000
27104970,South Africa,SMS Cellular Fixed,0.80000
2710500,South Africa,Switch Telecom Fixed,0.80000
27105010,South Africa,Neelana Fixed,0.80000
27105160,South Africa,Ictel Fixed,0.80000
27105346,South Africa,Avoxi Fixed,0.80000
27105410,South Africa,CipherWave Fixed,0.00000
27105491,South Africa,Mia Telecoms Fixed,0.80000
27105550,South Africa,Amatole Fixed,0.80000
271059,South Africa,ECN Fixed,0.80000
2710590,South Africa,Nashua ECN Fixed,0.80000
2710591,South Africa,Nashua ECN Fixed,0.80000
2710592,South Africa,Nashua ECN Fixed,0.80000
2710593,South Africa,Nashua ECN Fixed,0.80000
2710594,South Africa,Nashua ECN Fixed,0.80000
2710595,South Africa,Nashua ECN Fixed,0.80000
2710596,South Africa,Nashua ECN Fixed,0.80000
2710597,South Africa,Nashua ECN Fixed,0.80000
2710598,South Africa,Nashua ECN Fixed,0.80000
2710599,South Africa,Nashua ECN Fixed,0.80000
2710600,South Africa,Nashua ECN Fixed,0.80000
2710601,South Africa,Nashua ECN Fixed,0.80000
27106120,South Africa,Vlocity Fixed,0.00000
27106123,South Africa,Vlocity Fixed,0.00000
27106124,South Africa,Vlocity Fixed,0.00000
27106126,South Africa,Vlocity Fixed,0.00000
27106150,South Africa,CellC Fixed,0.80000
27106300,South Africa,Goldtel Fixed,0.80000
271063600,South Africa,Gvsc Fixed,0.80000
27107300,South Africa,Reflex Fixed,0.80000
27107770,South Africa,Metronet Sa Fixed,0.80000
27107860,South Africa,Ohren Fixed,0.80000
27107861,South Africa,Ohren Fixed,0.80000
27107862,South Africa,Ohren Fixed,0.80000
27107863,South Africa,Ohren Fixed,0.80000
27107864,South Africa,Ohren Fixed,0.80000
27108220,South Africa,Vox Fixed,0.80000
27108221,South Africa,Vox Fixed,0.80000
27108222,South Africa,Vox Fixed,0.80000
27108223,South Africa,Vox Fixed,0.80000
27108224,South Africa,Vox Fixed,0.80000
27108225,South Africa,Vox Fixed,0.80000
27108226,South Africa,Vox Fixed,0.80000
27108227,South Africa,Vox Fixed,0.80000
27108228,South Africa,Vox Fixed,0.80000
27108229,South Africa,Vox Fixed,0.80000
27108230,South Africa,Vox Fixed,0.80000
27108231,South Africa,Vox Fixed,0.80000
27108232,South Africa,Vox Fixed,0.80000
27108233,South Africa,Vox Fixed,0.80000
27108234,South Africa,Vox Fixed,0.80000
27108235,South Africa,Vox Fixed,0.80000
27108236,South Africa,Vox Fixed,0.80000
27108237,South Africa,Vox Fixed,0.80000
27108238,South Africa,Vox Fixed,0.80000
2710860,South Africa,Zinandi Fixed,0.80000
27108650,South Africa,CMC Networks Fixed,0.80000
27108800,South Africa,ICT Globe Fixed,0.80000
27108801,South Africa,ICT Globe Fixed,0.80000
27108802,South Africa,ICT Globe Fixed,0.80000
27108803,South Africa,ICT Globe Fixed,0.80000
27109000,South Africa,Connection Telecom Fixed,0.80000
27109001,South Africa,Connection Telecom Fixed,0.80000
27109002,South Africa,Connection Telecom Fixed,0.80000
27109003,South Africa,Connection Telecom Fixed,0.80000
27109004,South Africa,Connection Telecom Fixed,0.80000
27109800,South Africa,XDSL Fixed,0.80000
2711,South Africa,Telkom Blended,0.40000
271101,South Africa,Liquid Fixed,0.80000
271102,South Africa,Liquid Fixed,0.80000
271103,South Africa,Liquid Fixed,0.80000
271104,South Africa,Liquid Fixed,0.80000
271105,South Africa,Liquid Fixed,0.80000
271106,South Africa,Liquid Fixed,0.80000
271107,South Africa,Liquid Fixed,0.80000
271108,South Africa,Liquid Fixed,0.80000
2711100,South Africa,WBS Fixed,0.80000
2711568,South Africa,Switch Telecom Fixed,0.80000
2711580,South Africa,Liquid Fixed,0.80000
2711581,South Africa,Liquid Fixed,0.80000
2711582,South Africa,Liquid Fixed,0.80000
2711583,South Africa,Liquid Fixed,0.80000
2711584,South Africa,Liquid Fixed,0.80000
2711585,South Africa,Liquid Fixed,0.80000
2711586,South Africa,Liquid Fixed,0.80000
2711587,South Africa,Liquid Fixed,0.80000
2711589,South Africa,Liquid Fixed,0.80000
2711590,South Africa,Liquid Fixed,0.80000
2711591,South Africa,Liquid Fixed,0.80000
2711592,South Africa,Liquid Fixed,0.80000
2711593,South Africa,Liquid Fixed,0.80000
2711594,South Africa,Liquid Fixed,0.80000
2711595,South Africa,Liquid Fixed,0.80000
2712,South Africa,Telkom Blended,0.40000
2712000,South Africa,WBS Fixed,0.80000
2712001,South Africa,Vox Fixed,0.80000
27120020,South Africa,Vox Fixed,0.80000
27120021,South Africa,Vox Fixed,0.80000
27120022,South Africa,Vox Fixed,0.80000
27120023,South Africa,Vox Fixed,0.80000
2712003,South Africa,Internet Sol Fixed,0.80000
27120034,South Africa,Internet Sol Fixed,0.80000
2712004,South Africa,Switch Telecom Fixed,0.80000
27120050,South Africa,Amobia Fixed,0.80000
27120051,South Africa,Amobia Fixed,0.80000
27120052,South Africa,Amobia Fixed,0.80000
27120053,South Africa,Amobia Fixed,0.80000
27120054,South Africa,Amobia Fixed,0.80000
27120060,South Africa,Metro Fibre Fixed,0.80000
27120065,South Africa,Wanatel Fixed,0.80000
27120070,South Africa,Mweb Fixed,0.80000
27120071,South Africa,Mweb Fixed,0.80000
27120080,South Africa,Umzinyathi Fixed,0.80000
27120085,South Africa,Twk Comm Fixed,0.80000
27120100,South Africa,Mia Telecoms Fixed,0.80000
27120101,South Africa,Virtual Office Fixed,0.80000
27120103,South Africa,Mia Telecoms Fixed,0.80000
27120125,South Africa,Voys Telecom Fixed,0.80000
27120150,South Africa,Directel Fixed,0.80000
27120155,South Africa,Firstnet Fixed,0.80000
27120200,South Africa,Tru Trade Fixed,0.80000
27120210,South Africa,Interexcel Fixed,0.80000
27120230,South Africa,Backspace Fixed,0.80000
27120240,South Africa,Jsdaav Fixed,0.80000
27120300,South Africa,Bitco Fixed,0.80000
27120301,South Africa,Bitco Fixed,0.80000
27120302,South Africa,Bitco Fixed,0.80000
27120350,South Africa,Multisource Fixed,0.80000
27120351,South Africa,Multisource Fixed,0.80000
27120360,South Africa,Hymax Fixed,0.80000
27120361,South Africa,EOH Fixed,0.80000
27120362,South Africa,EOH Fixed,0.80000
27120450,South Africa,EOH Fixed,0.80000
2712060,South Africa,Altech Fixed,0.80000
27120650,South Africa,MTN Fixed,0.80000
27120720,South Africa,Skycall Fixed,0.80000
27120721,South Africa,Skycall Fixed,0.80000
27120722,South Africa,Skycall Fixed,0.80000
27120723,South Africa,Skycall Fixed,0.80000
27120724,South Africa,Skycall Fixed,0.80000
27120725,South Africa,Skycall Fixed,0.80000
27120726,South Africa,Skycall Fixed,0.80000
27120910,South Africa,Smart Village Fixed,0.80000
27121003,South Africa,Avoxi Fixed,0.80000
27121100,South Africa,Connection Telecom Fixed,0.80000
27121101,South Africa,Connection Telecom Fixed,0.80000
27121102,South Africa,Connection Telecom Fixed,0.80000
27121103,South Africa,Connection Telecom Fixed,0.80000
27121104,South Africa,Connection Telecom Fixed,0.80000
27121110,South Africa,Session Fixed,0.80000
27121111,South Africa,Session Fixed,0.80000
27121117,South Africa,Session Fixed,0.80000
27121118,South Africa,Session Fixed,0.80000
27121119,South Africa,Session Fixed,0.80000
27121235,South Africa,Rosewill Fixed,0.80000
27121250,South Africa,Virtual Card Fixed,0.80000
27121330,South Africa,T Systems Fixed,0.80000
27121400,South Africa,Saicom Fixed,0.80000
27121450,South Africa,FNB Fixed,0.80000
27121500,South Africa,Umzinyathi Fixed,0.80000
27121510,South Africa,Platformity Fixed,0.80000
27121610,South Africa,Green Flash Fixed,0.80000
27121750,South Africa,Safricom Fixed,0.80000
27122710,South Africa,Iconnect Fixed,0.80000
27122760,South Africa,Macrolan Fixed,0.80000
27122850,South Africa,MTN Fixed,0.80000
27123890,South Africa,Enetworks Fixed,0.80000
27124100,South Africa,Vox Fixed,0.80000
27124105,South Africa,Exitim Fixed,0.80000
27124540,South Africa,Netwide Fixed,0.80000
27124550,South Africa,Meridict Fixed,0.80000
27124750,South Africa,Jasco Fixed,0.80000
27124760,South Africa,Converged Telecom Fixed,0.80000
2712492,South Africa,Vodacom Fixed,0.80000
27124970,South Africa,SMS Cellular Fixed,0.80000
27125010,South Africa,Neelana Fixed,0.80000
27125100,South Africa,Sky Connect Fixed,0.80000
27125160,South Africa,Ictel Fixed,0.80000
27125343,South Africa,Avoxi Fixed,0.80000
27125410,South Africa,CipherWave Fixed,0.00000
27125550,South Africa,Amatole Fixed,0.80000
27125800,South Africa,BCX Fixed,0.80000
27126120,South Africa,Vlocity Fixed,0.00000
27126300,South Africa,Goldtel Fixed,0.80000
271274,South Africa,Liquid Fixed,0.80000
271275,South Africa,Liquid Fixed,0.80000
271276,South Africa,Liquid Fixed,0.80000
2712770,South Africa,Liquid Fixed,0.80000
2712771,South Africa,Liquid Fixed,0.80000
2712772,South Africa,Liquid Fixed,0.80000
27127770,South Africa,Metronet Sa Fixed,0.80000
27127860,South Africa,Ohren Fixed,0.80000
27127861,South Africa,Ohren Fixed,0.80000
27128300,South Africa,Singatel Fixed,0.80000
27128650,South Africa,CMC Networks Fixed,0.80000
27128800,South Africa,ICT Globe Fixed,0.80000
27128801,South Africa,ICT Globe Fixed,0.80000
27128802,South Africa,ICT Globe Fixed,0.80000
27128803,South Africa,ICT Globe Fixed,0.80000
27128804,South Africa,ICT Globe Fixed,0.80000
27128820,South Africa,CellC Fixed,0.80000
27129120,South Africa,Reflex Fixed,0.80000
2712940,South Africa,Nashua ECN Fixed,0.80000
2712941,South Africa,Nashua ECN Fixed,0.80000
2712942,South Africa,Nashua ECN Fixed,0.80000
2712943,South Africa,Nashua ECN Fixed,0.80000
2712944,South Africa,Nashua ECN Fixed,0.80000
2712945,South Africa,Nashua ECN Fixed,0.80000
27129460,South Africa,BT Fixed,0.80000
27129461,South Africa,BT Fixed,0.80000
27129462,South Africa,BT Fixed,0.80000
